,precision,recall,f1-score,support
0,0.9620289439747814,0.9535125923120621,0.9577518366182449,21124.0
1,1.0,1.0,1.0,8125.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,9865.0
4,0.9037160505931954,0.9205952856572114,0.9120775815150166,10012.0
accuracy,0.9668550538115755,0.9668550538115755,0.9668550538115755,0.9668550538115755
macro avg,0.9731489989135953,0.9748215755938547,0.9739658836266523,53613.0
weighted avg,0.9670584468517404,0.9668550538115755,0.966934708799212,53613.0
