,precision,recall,f1-score,support
0,0.7025274359827071,1.0,0.8252759058501807,21125.0
1,0.9996308600959763,1.0,0.9998153959756323,8124.0
2,1.0,0.9993315508021391,0.9996656636576395,4488.0
3,0.9998986212489862,0.9998986212489862,0.9998986212489862,9864.0
4,1.0,0.10666134025766504,0.19276238606623952,10013.0
accuracy,0.8330846420711008,0.8330846420711008,0.8330846420711008,0.8330846420711008
macro avg,0.9404113834655339,0.8211783024617579,0.8034835945597356,53614.0
weighted avg,0.8827152085752676,0.8330846420711008,0.7803201226949649,53614.0
