,precision,recall,f1-score,support
0,0.9519774011299436,0.9802210587550901,0.9658928059615935,1719.0
1,0.9905472636815921,1.0,0.9952511872031992,3982.0
2,0.9997769350881106,0.9988856697125028,0.9993311036789297,4487.0
3,1.0,1.0,1.0,2823.0
4,1.0,0.9707803368855277,0.985173556602128,2909.0
accuracy,0.9922110552763819,0.9922110552763819,0.9922110552763819,0.9922110552763819
macro avg,0.9884603199799293,0.9899774130706241,0.9891297306891701,15920.0
weighted avg,0.9923874035340969,0.9922110552763819,0.9922316896516372,15920.0
