,precision,recall,f1-score,support
0,0.9988378849506101,1.0,0.9994186046511628,1719.0
1,0.9994979919678715,1.0,0.9997489329651017,3982.0
2,1.0,0.9995542678850011,0.999777084262149,4487.0
3,1.0,1.0,1.0,2823.0
4,1.0,0.9993124785149536,0.999656121045392,2909.0
accuracy,0.999748743718593,0.999748743718593,0.999748743718593,0.999748743718593
macro avg,0.9996671753836963,0.999773349279991,0.9997201485847611,15920.0
weighted avg,0.9997489527792816,0.999748743718593,0.999748760406262,15920.0
