,precision,recall,f1-score,support
0,0.9994155464640561,0.9941860465116279,0.9967939376275139,1720.0
1,0.9997489329651017,1.0,0.9998744507219084,3982.0
2,1.0,1.0,1.0,4486.0
3,1.0,1.0,1.0,2824.0
4,0.9965706447187929,0.9993122420907841,0.9979395604395604,2908.0
accuracy,0.9992462311557789,0.9992462311557789,0.9992462311557789,0.9992462311557789
macro avg,0.9991470248295901,0.9986996577204824,0.9989215897577965,15920.0
weighted avg,0.9992476398132827,0.9992462311557789,0.9992458465610681,15920.0
