,precision,recall,f1-score,support
0,0.9994138335287222,0.9912790697674418,0.9953298307063632,1720.0
1,0.998745294855709,0.9997488068324542,0.9992467988953051,3981.0
2,0.996221382529451,0.9988856697125028,0.9975517471622524,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9951840385276918,0.9944998281196288,0.9948418156808804,2909.0
accuracy,0.9976758793969849,0.9976758793969849,0.9976758793969849,0.9976758793969849
macro avg,0.9979129098883149,0.9968826748864055,0.9973940384889601,15920.0
weighted avg,0.9976779223603444,0.9976758793969849,0.9976745192556447,15920.0
