,precision,recall,f1-score,support
0,1.0,0.9901105293775451,0.9950306927798889,1719.0
1,0.9992469879518072,0.9997488699146158,0.9994978659302034,3982.0
2,0.9966659257612803,0.9993314018275017,0.9979968840418428,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9948489010989011,0.9958748710897215,0.9953616217144821,2909.0
accuracy,0.997927135678392,0.997927135678392,0.997927135678392,0.997927135678392
macro avg,0.9981523629623977,0.9970131344418768,0.9975774128932834,15920.0
weighted avg,0.9979307140836473,0.997927135678392,0.9979257059852937,15920.0
