,precision,recall,f1-score,support
0,1.0,0.9924418604651163,0.9962065946892326,1720.0
1,0.9997489329651017,1.0,0.9998744507219084,3982.0
2,0.9977743156020477,0.9993312527864467,0.9985521773025949,4486.0
3,1.0,1.0,1.0,2824.0
4,0.9951939581187779,0.9969050894085282,0.9960487888678922,2908.0
accuracy,0.9984296482412061,0.9984296482412061,0.9984296482412061,0.9984296482412061
macro avg,0.9985434413371854,0.9977356405320184,0.9981364023163255,15920.0
weighted avg,0.9984321520770871,0.9984296482412061,0.9984290421512181,15920.0
