,precision,recall,f1-score,support
0,1.0,0.9906976744186047,0.9953271028037384,1720.0
1,1.0,1.0,1.0,3981.0
2,0.9964468132356207,1.0,0.9982202447163515,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9962186318322448,0.9962186318322448,0.9962186318322448,2909.0
accuracy,0.9983040201005026,0.9983040201005026,0.9983040201005026,0.9983040201005026
macro avg,0.9985330890135732,0.9973832612501699,0.9979531958704669,15920.0
weighted avg,0.9983075911424767,0.9983040201005026,0.9983025662603454,15920.0
