,precision,recall,f1-score,support
0,0.9506172839506173,0.9848837209302326,0.9674471730439749,1720.0
1,0.9930174563591022,1.0,0.9964964964964965,3982.0
2,0.9997769848349688,0.9993312527864467,0.9995540691192865,4486.0
3,1.0,1.0,1.0,2824.0
4,1.0,0.9697386519944979,0.9846368715083799,2908.0
accuracy,0.9926507537688443,0.9926507537688443,0.9926507537688443,0.9926507537688443
macro avg,0.9886823450289377,0.9907907251422354,0.9896269220336276,15920.0
weighted avg,0.9928553262303188,0.9926507537688443,0.9926747338630761,15920.0
