,precision,recall,f1-score,support
0,1.0,0.9918557300756253,0.9959112149532711,1719.0
1,1.0,1.0,1.0,3982.0
2,0.9957833999112294,1.0,0.9978872456354942,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9962121212121212,0.9944998281196288,0.9953552382590745,2909.0
accuracy,0.9981155778894473,0.9981155778894473,0.9981155778894473,0.9981155778894473
macro avg,0.9983991042246702,0.9972711116390508,0.997830739769568,15920.0
weighted avg,0.9981194206035017,0.9981155778894473,0.9981143114175115,15920.0
