,precision,recall,f1-score,support
0,0.9520856820744081,0.9825479930191972,0.9670770111651875,1719.0
1,0.9912870301219816,1.0,0.995624453056632,3982.0
2,1.0,0.9988856697125028,0.9994425242501951,4487.0
3,1.0,1.0,1.0,2823.0
4,1.0,0.9707803368855277,0.985173556602128,2909.0
accuracy,0.992462311557789,0.992462311557789,0.992462311557789,0.992462311557789
macro avg,0.988674542439278,0.9904427999234455,0.9894635090148285,15920.0
weighted avg,0.9926470000899271,0.992462311557789,0.9924843239152438,15920.0
