,precision,recall,f1-score,support
0,0.9606886657101865,0.9741053244108234,0.9673504767408263,3437.0
1,0.9902791625124626,0.9983666289734892,0.9943064506037665,7959.0
2,0.9973285841495992,0.9984399375975039,0.9978839514422542,4487.0
3,1.0,1.0,1.0,5647.0
4,1.0,0.9795635607897472,0.989676290463692,5774.0
accuracy,0.9916861998242016,0.9916861998242016,0.9916861998242016,0.9916861998242016
macro avg,0.9896592824744497,0.9900950903543126,0.9898434338501078,27304.0
weighted avg,0.9917789391870001,0.9916861998242016,0.9916995612427612,27304.0
