,precision,recall,f1-score,support
0,0.9988286969253294,0.9927240977881258,0.9957670413078382,3436.0
1,0.9998743718592965,1.0,0.999937181983793,7959.0
2,1.0,0.999777183600713,0.9998885793871867,4488.0
3,1.0,1.0,1.0,5646.0
4,0.9956866804692892,0.9993073593073593,0.9974937343358395,5775.0
accuracy,0.998901259888661,0.998901259888661,0.998901259888661,0.998901259888661
macro avg,0.9988779498507829,0.9983617281392396,0.9986173074029315,27304.0
weighted avg,0.9989036810714078,0.998901259888661,0.9989005949832226,27304.0
