,precision,recall,f1-score,support
0,0.9988290398126464,0.9930151338766007,0.9959136018680678,3436.0
1,1.0,1.0,1.0,7960.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,5646.0
4,0.9958584987057808,0.9993073593073593,0.9975799481417459,5775.0
accuracy,0.9989745092294169,0.9989745092294169,0.9989745092294169,0.9989745092294169
macro avg,0.9989375077036854,0.998464498636792,0.9986987100019628,27304.0
weighted avg,0.9989766851311946,0.9989745092294169,0.998973898935587,27304.0
