,precision,recall,f1-score,support
0,0.9581770983559273,0.9665405877218505,0.9623406720741599,3437.0
1,0.9880611864195995,0.9982409850483729,0.993125,7959.0
2,0.9957683741648107,0.9964341430800089,0.9961011473766291,4487.0
3,1.0,0.9996458296440588,0.999822883457315,5647.0
4,0.9996467679265277,0.9800865800865801,0.9897700445921133,5775.0
accuracy,0.9904046877861198,0.9904046877861198,0.9904046877861198,0.9904046877861198
macro avg,0.988330685373373,0.9881896251161741,0.9882319495000434,27305.0
weighted avg,0.9904854953091418,0.9904046877861198,0.990414738824418,27305.0
