,precision,recall,f1-score,support
0,0.9967911318553092,0.9941809717777131,0.9954843408594319,3437.0
1,1.0,1.0,1.0,7959.0
2,0.9993318485523385,1.0,0.9996658126322825,4487.0
3,1.0,1.0,1.0,5647.0
4,0.9970593322954506,0.9980952380952381,0.9975770162686051,5775.0
accuracy,0.998864676799121,0.998864676799121,0.998864676799121,0.998864676799121
macro avg,0.9986364625406197,0.9984552419745902,0.998545433952064,27305.0
weighted avg,0.9988643387162522,0.998864676799121,0.9988642171677756,27305.0
