,precision,recall,f1-score,support
0,0.9539144919489173,1.0,0.9764137539073601,3436.0
1,1.0,0.9993718592964824,0.9996858309770656,7960.0
2,1.0,0.9933140182750168,0.9966457960644007,4487.0
3,1.0,1.0,1.0,5646.0
4,1.0,0.9773160173160174,0.9885278921096419,5775.0
accuracy,0.9939203047172576,0.9939203047172576,0.9939203047172576,0.9939203047172576
macro avg,0.9907828983897835,0.9940003789775034,0.9922546546116937,27304.0
weighted avg,0.9942004905631584,0.9939203047172576,0.9939626112246293,27304.0
