,precision,recall,f1-score,support
0,0.9634742594190394,0.9746872272330521,0.9690483077813132,3437.0
1,0.9920993227990971,0.9939690915944214,0.9930333270570514,7959.0
2,0.9825952853051333,0.9939826164475151,0.9882561489031686,4487.0
3,1.0,1.0,1.0,5647.0
4,0.9985885673959068,0.9800865800865801,0.9892510705234642,5775.0
accuracy,0.9898553378502106,0.9898553378502106,0.9898553378502106,0.9898553378502106
macro avg,0.9873514869838352,0.9885451030723138,0.9879177708529994,27305.0
weighted avg,0.9899408006466489,0.9898553378502106,0.9898700441784642,27305.0
