,precision,recall,f1-score,support
0,0.9615053145647803,0.9740977881257276,0.9677605898510915,3436.0
1,0.9921151439299124,0.995854271356784,0.9939811912225706,7960.0
2,0.9815546772068511,0.9962112770225094,0.9888286693949784,4487.0
3,0.9998229148220295,1.0,0.9999114495705305,5646.0
4,0.9991122159090909,0.9743722943722943,0.9865871833084948,5775.0
accuracy,0.9894887196015236,0.9894887196015236,0.9894887196015236,0.9894887196015236
macro avg,0.9868220532865328,0.988107126175463,0.9874138166695332,27304.0
weighted avg,0.9896014454700413,0.9894887196015236,0.9894971775680141,27304.0
