,precision,recall,f1-score,support
0,0.9979568009340338,0.9950523864959255,0.9965024774118333,3436.0
1,1.0,1.0,1.0,7960.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,5646.0
4,0.9970613656006915,0.9987878787878788,0.9979238754325259,5775.0
accuracy,0.9991210079109288,0.9991210079109288,0.9991210079109288,0.9991210079109288
macro avg,0.9990036333069451,0.9987680530567609,0.9988852705688718,27304.0
weighted avg,0.999121335861168,0.9991210079109288,0.9991207476197589,27304.0
