,precision,recall,f1-score,support
0,0.9991230634317451,0.9944719231888275,0.9967920676582094,3437.0
1,0.9998743718592965,1.0,0.999937181983793,7959.0
2,1.0,0.9997771339425006,0.9998885545525465,4487.0
3,1.0,1.0,1.0,5647.0
4,0.9967184801381692,0.9994804295116038,0.9980975441023867,5774.0
accuracy,0.9991576325813067,0.9991576325813067,0.9991576325813067,0.9991576325813067
macro avg,0.999143183085842,0.9987458973285864,0.9989430696593871,27304.0
weighted avg,0.9991590462555244,0.9991576325813067,0.9991572491896693,27304.0
