,precision,recall,f1-score,support
0,0.9967580312407899,0.9842840512223515,0.9904817689266364,3436.0
1,1.0,0.9992462311557789,0.9996229734824683,7960.0
2,0.9977753058954394,0.9995542678850011,0.9986639946559787,4487.0
3,1.0,1.0,1.0,5646.0
4,0.9924346629986245,0.9994805194805195,0.9959451298421189,5775.0
accuracy,0.9976193964254322,0.9976193964254322,0.9976193964254322,0.9976193964254322
macro avg,0.9973936000269708,0.9965130139487302,0.9969427733814404,27304.0
weighted avg,0.9976263028022726,0.9976193964254322,0.9976151001982121,27304.0
