,precision,recall,f1-score,support
0,0.9994157172071283,0.9953447774221705,0.9973760932944606,3437.0
1,1.0,1.0,1.0,7959.0
2,0.999777183600713,1.0,0.9998885793871867,4487.0
3,1.0,1.0,1.0,5647.0
4,0.9974084312370421,0.9996536796536797,0.9985297933062354,5775.0
accuracy,0.999340780076909,0.999340780076909,0.999340780076909,0.999340780076909
macro avg,0.9993202664089769,0.99899969141517,0.9991588931975766,27305.0
weighted avg,0.9993417225142361,0.999340780076909,0.999340459428928,27305.0
