,precision,recall,f1-score,support
0,0.97965707643127,0.9807972068664533,0.9802268101192207,3437.0
1,0.9967233774417139,0.9937178037441889,0.9952183213791368,7959.0
2,0.9854721549636803,0.9977713394250056,0.9915836101882614,4487.0
3,1.0,0.9998229148220295,0.9999114495705305,5647.0
4,0.995643840390312,0.9896085902320748,0.992617041605142,5774.0
accuracy,0.9931511866393202,0.9931511866393202,0.9931511866393202,0.9931511866393202
macro avg,0.9914992898453953,0.9923435710179505,0.9919114465724583,27304.0
weighted avg,0.9931754990656523,0.9931511866393202,0.9931544308198036,27304.0
