,precision,recall,f1-score,support
0,0.950238965420298,0.9837019790454016,0.9666809666809667,3436.0
1,0.9941242655331917,0.9989949748743718,0.9965536687762391,7960.0
2,0.998211091234347,0.9948740806775128,0.9965397923875432,4487.0
3,1.0,0.9996457669146298,0.999822852081488,5646.0
4,0.9994673295454546,0.9747186147186148,0.9869378451827825,5775.0
accuracy,0.9913932024611779,0.9913932024611779,0.9913932024611779,0.9913932024611779
macro avg,0.9884083303466582,0.9903870832461061,0.989307025021804,27304.0
weighted avg,0.9916183428553277,0.9913932024611779,0.9914343294828678,27304.0
