,precision,recall,f1-score,support
0,0.9970518867924528,0.983997672388711,0.9904817689266364,3437.0
1,0.9998742612850496,0.9991204925241864,0.9994972347913524,7959.0
2,0.9960017769880053,0.9993314018275017,0.9976638113249527,4487.0
3,1.0,1.0,1.0,5647.0
4,0.993631669535284,0.9998268098372013,0.9967196132596685,5774.0
accuracy,0.9975827717550542,0.9975827717550542,0.9975827717550542,0.9975827717550542
macro avg,0.9973119189201582,0.9964552753155201,0.996872485660522,27304.0
weighted avg,0.9975884783810166,0.9975827717550542,0.9975776772590688,27304.0
