,precision,recall,f1-score,support
0,0.9603736201528446,0.9871981379109689,0.9736011477761837,3437.0
1,0.9961138272533534,0.9983666289734892,0.9972389558232931,7959.0
2,0.9968826541972835,0.9977713394250056,0.9973267988416128,4487.0
3,1.0,1.0,1.0,5647.0
4,1.0,0.9795635607897472,0.989676290463692,5774.0
accuracy,0.9932244359800761,0.9932244359800761,0.9932244359800761,0.9932244359800761
macro avg,0.9906740203206963,0.9925799334198422,0.9915686385809565,27304.0
weighted avg,0.9933667797010687,0.9932244359800761,0.9932496426107534,27304.0
