,precision,recall,f1-score,support
0,0.9905717761557178,0.947628745999418,0.9686245353159851,3437.0
1,0.9873260437375746,0.9983666289734892,0.9928156431561191,7959.0
2,0.9907223326706428,0.9995542678850011,0.9951187042378522,4487.0
3,1.0,1.0,1.0,5647.0
4,0.9927511218501899,0.9961898164184274,0.9944674965421854,5774.0
accuracy,0.9920524465279813,0.9920524465279813,0.9920524465279813,0.9920524465279813
macro avg,0.992274254882825,0.9883478918552673,0.9902052758504283,27304.0
weighted avg,0.9920612093836334,0.9920524465279813,0.991984148209435,27304.0
