,precision,recall,f1-score,support
0,0.999708284714119,0.9970904858888565,0.9983976693372177,3437.0
1,1.0,1.0,1.0,7959.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,5647.0
4,0.9982710926694329,0.9998268398268398,0.9990483605848257,5775.0
accuracy,0.9995971433803332,0.9995971433803332,0.9995971433803332,0.9995971433803332
macro avg,0.9995958754767104,0.9993834651431392,0.9994892059844087,27305.0
weighted avg,0.9995976170931479,0.9995971433803332,0.9995970361431747,27305.0
