,precision,recall,f1-score,support
0,0.9991273996509599,0.9994180971777713,0.9992727272727273,3437.0
1,1.0,1.0,1.0,7959.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,5647.0
4,0.9996535596743461,0.9994804295116038,0.9995669870962155,5774.0
accuracy,0.9998168766481101,0.9998168766481101,0.9998168766481101,0.9998168766481101
macro avg,0.9997561918650613,0.9997797053378751,0.9997679428737886,27304.0
weighted avg,0.9998168959185476,0.9998168766481101,0.9998168820366946,27304.0
