,precision,recall,f1-score,support
0,0.9697928653624857,0.9807972068664533,0.97526399537104,3437.0
1,0.9945939150113151,0.9939690915944214,0.9942814051404512,7959.0
2,0.9876434245366285,0.9975484733675062,0.9925712384965074,4487.0
3,1.0,1.0,1.0,5647.0
4,0.9957865168539326,0.9821645021645021,0.9889286025629849,5775.0
accuracy,0.9916498809741805,0.9916498809741805,0.9916498809741805,0.9916498809741805
macro avg,0.9895633443528723,0.9908958547985766,0.9902090483141966,27305.0
weighted avg,0.9917002097986902,0.9916498809741805,0.9916571280914918,27305.0
