,precision,recall,f1-score,support
0,0.9519909630048009,0.9810826542491269,0.9663179016769385,3436.0
1,0.9926351267007865,0.9991204925241864,0.9958672510958047,7959.0
2,0.9984315482859063,0.9928698752228164,0.995642944922355,4488.0
3,1.0,1.0,1.0,5646.0
4,1.0,0.9771428571428571,0.9884393063583815,5775.0
accuracy,0.9913565777907999,0.9913565777907999,0.9913565777907999,0.9913565777907999
macro avg,0.9886115275982987,0.9900431758277973,0.9892534808106961,27304.0
weighted avg,0.9915537910563729,0.9913565777907999,0.9913953374108062,27304.0
