,precision,recall,f1-score,support
0,0.9810240963855422,0.9479045401629802,0.9641799881586738,3436.0
1,0.9857426233573022,0.9988693467336683,0.9922625733183577,7960.0
2,0.9900596421471173,0.9988856697125028,0.9944530729975594,4487.0
3,0.9998229148220295,1.0,0.9999114495705305,5646.0
4,0.9961699164345403,0.9908225108225108,0.9934890181439361,5775.0
accuracy,0.9909903310870202,0.9909903310870202,0.9909903310870202,0.9909903310870202
macro avg,0.9905638386293063,0.9872964134863323,0.9888592204378115,27304.0
weighted avg,0.9909752833252861,0.9909903310870202,0.9909296288281506,27304.0
