,precision,recall,f1-score,support
0,0.9988348383338188,0.9979627473806753,0.9983986024166546,3436.0
1,0.9998743876397438,1.0,0.9999371898750079,7960.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,5646.0
4,0.998788298424788,0.9991341991341991,0.9989612188365651,5775.0
accuracy,0.9995605039554644,0.9995605039554644,0.9995605039554644,0.9995605039554644
macro avg,0.9994995048796701,0.9994193893029749,0.9994594022256456,27304.0
weighted avg,0.9995604692913314,0.9995605039554644,0.9995604551746943,27304.0
