,precision,recall,f1-score,support
0,0.9966329966329966,0.9476135040745053,0.9715052961360585,3436.0
1,0.9878260869565217,0.9989949748743718,0.9933791380387258,7960.0
2,0.9920353982300885,0.9993314018275017,0.9956700344176751,4487.0
3,1.0,1.0,1.0,5646.0
4,0.9919257859474317,0.9998268398268398,0.9958606416005519,5775.0
accuracy,0.9929680632874304,0.9929680632874304,0.9929680632874304,0.9929680632874304
macro avg,0.9936840535534077,0.9891533441206437,0.9912830220386022,27304.0
weighted avg,0.9930105799263741,0.9929680632874304,0.9928968937147322,27304.0
