,precision,recall,f1-score,support
0,0.9557697760136094,0.9810826542491269,0.9682608071233664,3436.0
1,0.9937507811523559,0.9988693467336683,0.9963034897562809,7960.0
2,0.9966562639322336,0.9964341430800089,0.9965451911289424,4487.0
3,1.0,1.0,1.0,5646.0
4,1.0,0.9773160173160174,0.9885278921096419,5775.0
accuracy,0.9919059478464693,0.9919059478464693,0.9919059478464693,0.9919059478464693
macro avg,0.9892353642196398,0.9907404322757642,0.9899274760236463,27304.0
weighted avg,0.9920626217630913,0.9919059478464693,0.9919340302250449,27304.0
