,precision,recall,f1-score,support
0,0.9988317757009346,0.9950538260110562,0.9969392216878006,3437.0
1,0.9998743718592965,1.0,0.999937181983793,7959.0
2,1.0,0.9997771339425006,0.9998885545525465,4487.0
3,1.0,1.0,1.0,5647.0
4,0.9970623811992396,0.9993072393488049,0.9981835481359744,5774.0
accuracy,0.9991942572516848,0.9991942572516848,0.9991942572516848,0.9991942572516848
macro avg,0.9991537057518942,0.9988276398604723,0.9989897012720229,27304.0
weighted avg,0.9991951042981492,0.9991942572516848,0.9991939601364038,27304.0
