,precision,recall,f1-score,support
0,0.9964653902798233,0.9845750873108265,0.990484555701947,3436.0
1,0.9998743086978381,0.9993718592964824,0.9996230208595125,7960.0
2,0.9955565429904466,0.9986628036550034,0.9971072541166,4487.0
3,1.0,1.0,1.0,5646.0
4,0.9943162245952463,0.9996536796536797,0.9969778084794059,5775.0
accuracy,0.9975827717550542,0.9975827717550542,0.9975827717550542,0.9975827717550542
macro avg,0.9972424933126709,0.9964526859831985,0.996838527831493,27304.0
weighted avg,0.9975861772513899,0.9975827717550542,0.9975780571573162,27304.0
