,precision,recall,f1-score,support
0,0.9973451327433628,0.9839930151338766,0.9906240843832406,3436.0
1,1.0,0.9992462311557789,0.9996229734824683,7960.0
2,0.9977762953079831,1.0,0.998886910062333,4487.0
3,1.0,1.0,1.0,5646.0
4,0.9922640536358948,0.9994805194805195,0.9958592132505176,5775.0
accuracy,0.9976560210958101,0.9976560210958101,0.9976560210958101,0.9976560210958101
macro avg,0.997477096337448,0.996543953154035,0.9969986362357119,27304.0
weighted avg,0.997664262485365,0.9976560210958101,0.9976514702912647,27304.0
