,precision,recall,f1-score,support
0,0.9994182664339732,0.9997090485888857,0.9995636363636363,3437.0
1,1.0,1.0,1.0,7959.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,5647.0
4,0.999826779837173,0.9996536196744025,0.9997401922577293,5774.0
accuracy,0.9998901259888661,0.9998901259888661,0.9998901259888661,0.9998901259888661
macro avg,0.9998490092542293,0.9998725336526576,0.9998607657242731,27304.0
weighted avg,0.9998901409505349,0.9998901259888661,0.9998901292220169,27304.0
