,precision,recall,f1-score,support
0,0.9822503008423586,0.9499563572883328,0.9658334565892619,3437.0
1,0.9848785324739713,0.9983666289734892,0.9915767142946278,7959.0
2,0.9913793103448276,0.9995542678850011,0.9954500055487737,4487.0
3,1.0,1.0,1.0,5647.0
4,0.9975614004528828,0.9918600623484586,0.9947025618758142,5774.0
accuracy,0.9914298271315558,0.9914298271315558,0.9914298271315558,0.9914298271315558
macro avg,0.991213908822808,0.9879474632990564,0.9895125476616956,27304.0
weighted avg,0.9914254693703382,0.9914298271315558,0.9913758213645082,27304.0
